:START_ID,:END_ID,relation,:TYPE
HN2935,ETCM_Target_Genes_id_1689,target_is,target
HN2935,ETCM_Target_Genes_id_1214,target_is,target
HN2935,ETCM_Target_Genes_id_1685,target_is,target
HN2935,ETCM_Target_Genes_id_1215,target_is,target
HN2935,ETCM_Target_Genes_id_1262,target_is,target
HN2935,ETCM_Target_Genes_id_1959,target_is,target
HN2935,ETCM_Target_Genes_id_102,target_is,target
HN2935,ETCM_Target_Genes_id_1211,target_is,target
HN2935,ETCM_Target_Genes_id_1725,target_is,target
HN2935,ETCM_Target_Genes_id_1212,target_is,target
HN2935,ETCM_Target_Genes_id_2075,target_is,target
HN2935,ETCM_Target_Genes_id_835,target_is,target
HN2935,ETCM_Target_Genes_id_1045,target_is,target
HN2935,ETCM_Target_Genes_id_1426,target_is,target
HN2935,ETCM_Target_Genes_id_1616,target_is,target
HN2935,ETCM_Target_Genes_id_1367,target_is,target
HN2935,ETCM_Target_Genes_id_1736,target_is,target
HN2935,ETCM_Target_Genes_id_1356,target_is,target
HN2935,ETCM_Target_Genes_id_36,target_is,target
HN2935,ETCM_Target_Genes_id_1751,target_is,target
HN2935,ETCM_Target_Genes_id_1028,target_is,target
HN2935,ETCM_Target_Genes_id_1921,target_is,target
HN2935,ETCM_Target_Genes_id_522,target_is,target
HN2935,ETCM_Target_Genes_id_1441,target_is,target
HN2935,ETCM_Target_Genes_id_1587,target_is,target
HN2935,ETCM_Target_Genes_id_1442,target_is,target
HN2935,ETCM_Target_Genes_id_1681,target_is,target
HN2935,ETCM_Target_Genes_id_649,target_is,target
HN2935,ETCM_Target_Genes_id_622,target_is,target
HN2935,ETCM_Target_Genes_id_2025,target_is,target
HN2935,ETCM_Target_Genes_id_6,target_is,target
HN2935,ETCM_Target_Genes_id_683,target_is,target
HN2935,ETCM_Target_Genes_id_1205,target_is,target
HN2935,ETCM_Target_Genes_id_1620,target_is,target
HN2935,ETCM_Target_Genes_id_1255,target_is,target
HN2935,ETCM_Target_Genes_id_69,target_is,target
HN2935,ETCM_Target_Genes_id_1256,target_is,target
HN2935,ETCM_Target_Genes_id_1257,target_is,target
HN2935,ETCM_Target_Genes_id_1258,target_is,target
HN2935,ETCM_Target_Genes_id_1173,target_is,target
HN2935,ETCM_Target_Genes_id_2123,target_is,target
HN2935,ETCM_Target_Genes_id_1174,target_is,target
HN2935,ETCM_Target_Genes_id_673,target_is,target
HN2935,ETCM_Target_Genes_id_1386,target_is,target
HN2935,ETCM_Target_Genes_id_1713,target_is,target
HN2935,ETCM_Target_Genes_id_261,target_is,target
HN2935,ETCM_Target_Genes_id_428,target_is,target
HN2935,ETCM_Target_Genes_id_1098,target_is,target
HN2935,ETCM_Target_Genes_id_53,target_is,target
HN2935,ETCM_Target_Genes_id_158,target_is,target
HN2935,ETCM_Target_Genes_id_2116,target_is,target
HN2935,ETCM_Target_Genes_id_1660,target_is,target
HN2935,ETCM_Target_Genes_id_1643,target_is,target
HN2935,ETCM_Target_Genes_id_1845,target_is,target
HN2935,ETCM_Target_Genes_id_694,target_is,target
HN2935,ETCM_Target_Genes_id_1765,target_is,target
HN2935,ETCM_Target_Genes_id_30,target_is,target
HN2935,ETCM_Target_Genes_id_822,target_is,target
HN2935,ETCM_Target_Genes_id_64,target_is,target
HN2935,ETCM_Target_Genes_id_413,target_is,target
HN2935,ETCM_Target_Genes_id_523,target_is,target
HN2935,ETCM_Target_Genes_id_414,target_is,target
HN2935,ETCM_Target_Genes_id_524,target_is,target
HN2935,ETCM_Target_Genes_id_415,target_is,target
HN2935,ETCM_Target_Genes_id_525,target_is,target
HN2935,ETCM_Target_Genes_id_416,target_is,target
HN2935,ETCM_Target_Genes_id_5,target_is,target
HN2935,ETCM_Target_Genes_id_526,target_is,target
HN2935,ETCM_Target_Genes_id_2081,target_is,target
HN2935,ETCM_Target_Genes_id_527,target_is,target
HN2935,ETCM_Target_Genes_id_528,target_is,target
HN2935,ETCM_Target_Genes_id_952,target_is,target
HN2935,ETCM_Target_Genes_id_1782,target_is,target
HN2935,ETCM_Target_Genes_id_213,target_is,target
HN2935,ETCM_Target_Genes_id_573,target_is,target
HN2935,ETCM_Target_Genes_id_574,target_is,target
HN2935,ETCM_Target_Genes_id_1094,target_is,target
HN2935,ETCM_Target_Genes_id_1087,target_is,target
HN2935,ETCM_Target_Genes_id_257,target_is,target
HN2935,ETCM_Target_Genes_id_1794,target_is,target
HN2935,ETCM_Target_Genes_id_475,target_is,target
HN2935,ETCM_Target_Genes_id_843,target_is,target
HN2935,ETCM_Target_Genes_id_1739,target_is,target
HN2935,ETCM_Target_Genes_id_1601,target_is,target
HN2935,ETCM_Target_Genes_id_117,target_is,target
HN2935,ETCM_Target_Genes_id_547,target_is,target
HN2935,ETCM_Target_Genes_id_939,target_is,target
HN2935,ETCM_Target_Genes_id_940,target_is,target
HN2935,ETCM_Target_Genes_id_941,target_is,target
HN2935,ETCM_Target_Genes_id_1058,target_is,target
HN2935,ETCM_Target_Genes_id_1325,target_is,target
HN2935,ETCM_Target_Genes_id_2106,target_is,target
HN2935,ETCM_Target_Genes_id_2107,target_is,target
HN2935,ETCM_Target_Genes_id_2108,target_is,target
HN2935,ETCM_Target_Genes_id_540,target_is,target
HN2935,ETCM_Target_Genes_id_541,target_is,target
HN2935,ETCM_Target_Genes_id_604,target_is,target
HN2935,ETCM_Target_Genes_id_605,target_is,target
HN2935,ETCM_Target_Genes_id_1024,target_is,target
HN2935,ETCM_Target_Genes_id_98,target_is,target
HN2935,ETCM_Target_Genes_id_99,target_is,target
HN2935,ETCM_Target_Genes_id_1516,target_is,target
HN2935,ETCM_Target_Genes_id_2084,target_is,target
HN2935,ETCM_Target_Genes_id_1937,target_is,target
HN2935,ETCM_Target_Genes_id_509,target_is,target
HN2935,ETCM_Target_Genes_id_386,target_is,target
HN2935,ETCM_Target_Genes_id_571,target_is,target
HN2935,ETCM_Target_Genes_id_592,target_is,target
HN2935,ETCM_Target_Genes_id_452,target_is,target
HN2935,ETCM_Target_Genes_id_453,target_is,target
HN2935,ETCM_Target_Genes_id_550,target_is,target
HN2935,ETCM_Target_Genes_id_10,target_is,target
HN2935,ETCM_Target_Genes_id_1777,target_is,target
HN2935,ETCM_Target_Genes_id_457,target_is,target
HN2935,ETCM_Target_Genes_id_1797,target_is,target
HN2935,ETCM_Target_Genes_id_1034,target_is,target
HN2935,ETCM_Target_Genes_id_1569,target_is,target
HN2935,ETCM_Target_Genes_id_968,target_is,target
HN2935,ETCM_Target_Genes_id_1536,target_is,target
HN2935,ETCM_Target_Genes_id_1118,target_is,target
HN2935,ETCM_Target_Genes_id_1182,target_is,target
HN2935,ETCM_Target_Genes_id_391,target_is,target
HN2935,ETCM_Target_Genes_id_440,target_is,target
HN2935,ETCM_Target_Genes_id_135,target_is,target
HN2935,ETCM_Target_Genes_id_392,target_is,target
HN2935,ETCM_Target_Genes_id_1892,target_is,target
HN2935,ETCM_Target_Genes_id_978,target_is,target
HN2935,ETCM_Target_Genes_id_1436,target_is,target
HN2935,ETCM_Target_Genes_id_1295,target_is,target
HN2935,ETCM_Target_Genes_id_650,target_is,target
HN2935,ETCM_Target_Genes_id_1296,target_is,target
HN2935,ETCM_Target_Genes_id_749,target_is,target
HN2935,ETCM_Target_Genes_id_1966,target_is,target
HN2935,ETCM_Target_Genes_id_1297,target_is,target
HN2935,ETCM_Target_Genes_id_1940,target_is,target
HN2935,ETCM_Target_Genes_id_1707,target_is,target
HN2935,ETCM_Target_Genes_id_1016,target_is,target
HN2935,ETCM_Target_Genes_id_94,target_is,target
HN2935,ETCM_Target_Genes_id_942,target_is,target
HN2935,ETCM_Target_Genes_id_1120,target_is,target
HN2935,ETCM_Target_Genes_id_107,target_is,target
HN2935,ETCM_Target_Genes_id_408,target_is,target
HN2935,ETCM_Target_Genes_id_1025,target_is,target
HN2935,ETCM_Target_Genes_id_166,target_is,target
HN2935,ETCM_Target_Genes_id_167,target_is,target
HN2935,ETCM_Target_Genes_id_1074,target_is,target
HN2935,ETCM_Target_Genes_id_1075,target_is,target
HN2935,ETCM_Target_Genes_id_1076,target_is,target
HN2935,ETCM_Target_Genes_id_1614,target_is,target
HN2935,ETCM_Target_Genes_id_1571,target_is,target
HN2935,ETCM_Target_Genes_id_1640,target_is,target
HN2935,ETCM_Target_Genes_id_617,target_is,target
HN2935,ETCM_Target_Genes_id_2013,target_is,target
HN2935,ETCM_Target_Genes_id_1099,target_is,target
HN2935,ETCM_Target_Genes_id_618,target_is,target
HN2935,ETCM_Target_Genes_id_583,target_is,target
HN2935,ETCM_Target_Genes_id_584,target_is,target
HN2935,ETCM_Target_Genes_id_1071,target_is,target
HN2935,ETCM_Target_Genes_id_620,target_is,target
HN2935,ETCM_Target_Genes_id_1675,target_is,target
HN2935,ETCM_Target_Genes_id_621,target_is,target
HN2935,ETCM_Target_Genes_id_1750,target_is,target
HN2935,ETCM_Target_Genes_id_1032,target_is,target
HN2935,ETCM_Target_Genes_id_1412,target_is,target
HN2935,ETCM_Target_Genes_id_1160,target_is,target
HN2935,ETCM_Target_Genes_id_529,target_is,target
HN2935,ETCM_Target_Genes_id_530,target_is,target
HN2935,ETCM_Target_Genes_id_531,target_is,target
HN2935,ETCM_Target_Genes_id_1156,target_is,target
HN2935,ETCM_Target_Genes_id_564,target_is,target
HN2935,ETCM_Target_Genes_id_992,target_is,target
HN2935,ETCM_Target_Genes_id_321,target_is,target
HN2935,ETCM_Target_Genes_id_829,target_is,target
HN2935,ETCM_Target_Genes_id_994,target_is,target
HN2935,ETCM_Target_Genes_id_24,target_is,target
HN2935,ETCM_Target_Genes_id_565,target_is,target
HN2935,ETCM_Target_Genes_id_1650,target_is,target
HN2935,ETCM_Target_Genes_id_501,target_is,target
HN2935,ETCM_Target_Genes_id_1652,target_is,target
HN2935,ETCM_Target_Genes_id_1342,target_is,target
HN2935,ETCM_Target_Genes_id_119,target_is,target
HN2935,ETCM_Target_Genes_id_1096,target_is,target
HN2935,ETCM_Target_Genes_id_1219,target_is,target
HN2935,ETCM_Target_Genes_id_1220,target_is,target
HN2935,ETCM_Target_Genes_id_480,target_is,target
HN2935,ETCM_Target_Genes_id_1604,target_is,target
HN2935,ETCM_Target_Genes_id_1960,target_is,target
HN2935,ETCM_Target_Genes_id_1670,target_is,target
HN2935,ETCM_Target_Genes_id_1051,target_is,target
HN2935,ETCM_Target_Genes_id_66,target_is,target
HN2935,ETCM_Target_Genes_id_67,target_is,target
HN2935,ETCM_Target_Genes_id_235,target_is,target
HN2935,ETCM_Target_Genes_id_1874,target_is,target
HN2935,ETCM_Target_Genes_id_1330,target_is,target
HN2935,ETCM_Target_Genes_id_2022,target_is,target
HN2935,ETCM_Target_Genes_id_600,target_is,target
HN2935,ETCM_Target_Genes_id_601,target_is,target
HN2935,ETCM_Target_Genes_id_602,target_is,target
HN2935,ETCM_Target_Genes_id_603,target_is,target
HN2935,ETCM_Target_Genes_id_132,target_is,target
HN2935,ETCM_Target_Genes_id_138,target_is,target
HN2935,ETCM_Target_Genes_id_2079,target_is,target
HN2935,ETCM_Target_Genes_id_559,target_is,target
HN2935,ETCM_Target_Genes_id_545,target_is,target
HN2935,ETCM_Target_Genes_id_2099,target_is,target
HN2935,ETCM_Target_Genes_id_1555,target_is,target
HN2935,ETCM_Target_Genes_id_1060,target_is,target
HN2935,ETCM_Target_Genes_id_1217,target_is,target
HN2935,ETCM_Target_Genes_id_1061,target_is,target
HN2935,ETCM_Target_Genes_id_616,target_is,target
HN2935,ETCM_Target_Genes_id_859,target_is,target
HN2935,ETCM_Target_Genes_id_2035,target_is,target
HN2935,ETCM_Target_Genes_id_688,target_is,target
HN2935,ETCM_Target_Genes_id_447,target_is,target
HN2935,ETCM_Target_Genes_id_934,target_is,target
HN2935,ETCM_Target_Genes_id_532,target_is,target
HN2935,ETCM_Target_Genes_id_533,target_is,target
HN2935,ETCM_Target_Genes_id_2031,target_is,target
HN2935,ETCM_Target_Genes_id_661,target_is,target
HN2935,ETCM_Target_Genes_id_1014,target_is,target
HN2935,ETCM_Target_Genes_id_537,target_is,target
HN2935,ETCM_Target_Genes_id_1869,target_is,target
HN2935,ETCM_Target_Genes_id_176,target_is,target
HN2935,ETCM_Target_Genes_id_1527,target_is,target
HN2935,ETCM_Target_Genes_id_42,target_is,target
HN2935,ETCM_Target_Genes_id_45,target_is,target
HN2935,ETCM_Target_Genes_id_1761,target_is,target
HN2935,ETCM_Target_Genes_id_331,target_is,target
HN2935,ETCM_Target_Genes_id_1588,target_is,target
HN2935,ETCM_Target_Genes_id_1840,target_is,target
HN2935,ETCM_Target_Genes_id_874,target_is,target
HN2935,ETCM_Target_Genes_id_293,target_is,target
HN2935,ETCM_Target_Genes_id_1627,target_is,target
HN2935,ETCM_Target_Genes_id_543,target_is,target
HN2935,ETCM_Target_Genes_id_118,target_is,target
HN2935,ETCM_Target_Genes_id_1359,target_is,target
HN2935,ETCM_Target_Genes_id_1606,target_is,target
HN2935,ETCM_Target_Genes_id_2086,target_is,target
HN2935,ETCM_Target_Genes_id_407,target_is,target
HN2935,ETCM_Target_Genes_id_2096,target_is,target
HN2935,ETCM_Target_Genes_id_2097,target_is,target
HN2935,ETCM_Target_Genes_id_1110,target_is,target
HN2935,ETCM_Target_Genes_id_814,target_is,target
HN2935,ETCM_Target_Genes_id_815,target_is,target
HN2935,ETCM_Target_Genes_id_43,target_is,target
HN2935,ETCM_Target_Genes_id_878,target_is,target
HN2935,ETCM_Target_Genes_id_44,target_is,target
HN2935,ETCM_Target_Genes_id_1730,target_is,target
HN2935,ETCM_Target_Genes_id_816,target_is,target
HN2935,ETCM_Target_Genes_id_134,target_is,target
HN2935,ETCM_Target_Genes_id_1809,target_is,target
HN2935,ETCM_Target_Genes_id_1716,target_is,target
HN2935,ETCM_Target_Genes_id_1699,target_is,target
HN2935,ETCM_Target_Genes_id_1819,target_is,target
HN2935,ETCM_Target_Genes_id_2061,target_is,target
HN2935,ETCM_Target_Genes_id_534,target_is,target
HN2935,ETCM_Target_Genes_id_1203,target_is,target
HN2935,ETCM_Target_Genes_id_535,target_is,target
HN2935,ETCM_Target_Genes_id_536,target_is,target
HN2935,ETCM_Target_Genes_id_1090,target_is,target
HN2935,ETCM_Target_Genes_id_1795,target_is,target
HN2935,ETCM_Target_Genes_id_433,target_is,target
HN2935,ETCM_Target_Genes_id_1628,target_is,target
HN2935,ETCM_Target_Genes_id_660,target_is,target
HN2935,ETCM_Target_Genes_id_290,target_is,target
HN2935,ETCM_Target_Genes_id_500,target_is,target
HN2935,ETCM_Target_Genes_id_285,target_is,target
HN2935,ETCM_Target_Genes_id_1619,target_is,target
HN2935,ETCM_Target_Genes_id_1067,target_is,target
HN2935,ETCM_Target_Genes_id_1785,target_is,target
HN2935,ETCM_Target_Genes_id_1068,target_is,target
HN2935,ETCM_Target_Genes_id_1216,target_is,target
HN2935,ETCM_Target_Genes_id_1112,target_is,target
HN2935,ETCM_Target_Genes_id_27,target_is,target
HN2935,ETCM_Target_Genes_id_1232,target_is,target
HN2935,ETCM_Target_Genes_id_1973,target_is,target
HN2935,ETCM_Target_Genes_id_612,target_is,target
HN2935,ETCM_Target_Genes_id_613,target_is,target
HN2935,ETCM_Target_Genes_id_614,target_is,target
HN2935,ETCM_Target_Genes_id_615,target_is,target
HN2935,ETCM_Target_Genes_id_246,target_is,target
HN2935,ETCM_Target_Genes_id_1447,target_is,target
HN2935,ETCM_Target_Genes_id_972,target_is,target
HN2935,ETCM_Target_Genes_id_611,target_is,target
HN2935,ETCM_Target_Genes_id_715,target_is,target
HN2935,ETCM_Target_Genes_id_26,target_is,target
HN2935,ETCM_Target_Genes_id_1289,target_is,target
HN2935,ETCM_Target_Genes_id_29,target_is,target
HN2935,ETCM_Target_Genes_id_87,target_is,target
HN2935,ETCM_Target_Genes_id_332,target_is,target
HN2935,ETCM_Target_Genes_id_41,target_is,target
HN2935,ETCM_Target_Genes_id_379,target_is,target
HN2935,ETCM_Target_Genes_id_65,target_is,target
HN2935,ETCM_Target_Genes_id_328,target_is,target
HN2935,ETCM_Target_Genes_id_1847,target_is,target
HN2935,ETCM_Target_Genes_id_136,target_is,target
HN2935,ETCM_Target_Genes_id_354,target_is,target
HN2935,ETCM_Target_Genes_id_137,target_is,target
HN2935,ETCM_Target_Genes_id_2003,target_is,target
HN2935,ETCM_Target_Genes_id_382,target_is,target
HN2935,ETCM_Target_Genes_id_446,target_is,target
HN2935,ETCM_Target_Genes_id_1062,target_is,target
HN2935,ETCM_Target_Genes_id_1059,target_is,target
HN2935,ETCM_Target_Genes_id_1824,target_is,target
HN2935,ETCM_Target_Genes_id_1878,target_is,target
HN2935,ETCM_Target_Genes_id_1057,target_is,target
HN2935,ETCM_Target_Genes_id_62,target_is,target
HN2935,ETCM_Target_Genes_id_58,target_is,target
HN2935,ETCM_Target_Genes_id_731,target_is,target
HN2935,ETCM_Target_Genes_id_732,target_is,target
HN2935,ETCM_Target_Genes_id_4,target_is,target
HN2935,ETCM_Target_Genes_id_514,target_is,target
HN2935,ETCM_Target_Genes_id_1358,target_is,target
HN2935,ETCM_Target_Genes_id_1705,target_is,target
HN2935,ETCM_Target_Genes_id_1704,target_is,target
HN2935,ETCM_Target_Genes_id_1269,target_is,target
HN2935,ETCM_Target_Genes_id_1270,target_is,target
HN2935,ETCM_Target_Genes_id_1271,target_is,target
HN2935,ETCM_Target_Genes_id_1188,target_is,target
HN2935,ETCM_Target_Genes_id_1272,target_is,target
HN2935,ETCM_Target_Genes_id_1274,target_is,target
HN2935,ETCM_Target_Genes_id_953,target_is,target
HN2935,ETCM_Target_Genes_id_1275,target_is,target
HN2935,ETCM_Target_Genes_id_954,target_is,target
HN2935,ETCM_Target_Genes_id_1533,target_is,target
HN2935,ETCM_Target_Genes_id_56,target_is,target
HN2935,ETCM_Target_Genes_id_1812,target_is,target
HN2935,ETCM_Target_Genes_id_57,target_is,target
HN2935,ETCM_Target_Genes_id_1738,target_is,target
HN2935,ETCM_Target_Genes_id_330,target_is,target
HN2935,ETCM_Target_Genes_id_1483,target_is,target
HN2935,ETCM_Target_Genes_id_1169,target_is,target
HN2935,ETCM_Target_Genes_id_1762,target_is,target
HN2935,ETCM_Target_Genes_id_1522,target_is,target
HN2935,ETCM_Target_Genes_id_8,target_is,target
HN2935,ETCM_Target_Genes_id_1599,target_is,target
HN2935,ETCM_Target_Genes_id_844,target_is,target
HN2935,ETCM_Target_Genes_id_9,target_is,target
HN8044,ETCM_Target_Genes_id_137,target_is,target
HN8044,ETCM_Target_Genes_id_968,target_is,target
HN8044,ETCM_Target_Genes_id_1495,target_is,target
HN8044,ETCM_Target_Genes_id_1536,target_is,target
HN8044,ETCM_Target_Genes_id_1053,target_is,target
HN8044,ETCM_Target_Genes_id_1879,target_is,target
HN8044,ETCM_Target_Genes_id_1848,target_is,target
HN8044,ETCM_Target_Genes_id_1306,target_is,target
HN8044,ETCM_Target_Genes_id_1255,target_is,target
HN8044,ETCM_Target_Genes_id_1537,target_is,target
HN8044,ETCM_Target_Genes_id_1256,target_is,target
HN8044,ETCM_Target_Genes_id_1543,target_is,target
HN8044,ETCM_Target_Genes_id_1257,target_is,target
HN8044,ETCM_Target_Genes_id_1426,target_is,target
HN8044,ETCM_Target_Genes_id_1920,target_is,target
HN8044,ETCM_Target_Genes_id_1258,target_is,target
HN8044,ETCM_Target_Genes_id_1339,target_is,target
HN8044,ETCM_Target_Genes_id_1338,target_is,target
HN8044,ETCM_Target_Genes_id_650,target_is,target
HN8044,ETCM_Target_Genes_id_1481,target_is,target
HN8044,ETCM_Target_Genes_id_649,target_is,target
HN8044,ETCM_Target_Genes_id_275,target_is,target
HN8044,ETCM_Target_Genes_id_964,target_is,target
HN8044,ETCM_Target_Genes_id_1857,target_is,target
HN8044,ETCM_Target_Genes_id_1911,target_is,target
HN8044,ETCM_Target_Genes_id_2076,target_is,target
HN8044,ETCM_Target_Genes_id_1467,target_is,target
HN8044,ETCM_Target_Genes_id_71,target_is,target
HN8044,ETCM_Target_Genes_id_1497,target_is,target
HN8044,ETCM_Target_Genes_id_2106,target_is,target
HN8044,ETCM_Target_Genes_id_2107,target_is,target
HN8044,ETCM_Target_Genes_id_1555,target_is,target
HN8044,ETCM_Target_Genes_id_2108,target_is,target
HN8044,ETCM_Target_Genes_id_1514,target_is,target
HN8044,ETCM_Target_Genes_id_1697,target_is,target
HN8044,ETCM_Target_Genes_id_18,target_is,target
HN8044,ETCM_Target_Genes_id_232,target_is,target
HN8044,ETCM_Target_Genes_id_1513,target_is,target
HN8044,ETCM_Target_Genes_id_1512,target_is,target
HN8044,ETCM_Target_Genes_id_76,target_is,target
HN8044,ETCM_Target_Genes_id_117,target_is,target
HN8044,ETCM_Target_Genes_id_333,target_is,target
HN8044,ETCM_Target_Genes_id_65,target_is,target
HN2276,ETCM_Target_Genes_id_1402,target_is,target
HN2276,ETCM_Target_Genes_id_1816,target_is,target
HN2276,ETCM_Target_Genes_id_963,target_is,target
HN2276,ETCM_Target_Genes_id_482,target_is,target
